frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
177,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9913940429688), np.float64(939.2847290039062))","(np.float64(1061.9910888671875), np.float64(975.6559448242188))","(np.float64(1004.3784790039062), np.float64(948.6134033203125))","(np.float64(1060.0419921875), np.float64(993.2988891601562))","(np.float64(996.6301879882812), np.float64(974.3269653320312))","(np.float64(1049.7703857421875), np.float64(1011.4983520507812))","(np.float64(1004.2349853515625), np.float64(1000.3018188476562))","(np.float64(1035.75146484375), np.float64(1027.1751708984375))","(np.float64(1018.494384765625), np.float64(1034.4488525390625))","(np.float64(1019.7459106445312), np.float64(1037.4124755859375))"
178,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9412841796875), np.float64(939.3651123046875))","(np.float64(1061.7550048828125), np.float64(975.6964111328125))","(np.float64(1004.3353271484375), np.float64(948.6860961914062))","(np.float64(1059.846435546875), np.float64(993.3424682617188))","(np.float64(996.5742797851562), np.float64(974.452392578125))","(np.float64(1049.58056640625), np.float64(1011.55859375))","(np.float64(1004.2150268554688), np.float64(1000.3985595703125))","(np.float64(1035.581787109375), np.float64(1027.2642822265625))","(np.float64(1018.40234375), np.float64(1034.541748046875))","(np.float64(1019.58837890625), np.float64(1037.4576416015625))"
179,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9353637695312), np.float64(939.3736572265625))","(np.float64(1061.7840576171875), np.float64(975.69189453125))","(np.float64(1004.3267211914062), np.float64(948.6978759765625))","(np.float64(1059.8668212890625), np.float64(993.3283081054688))","(np.float64(996.5598754882812), np.float64(974.4620361328125))","(np.float64(1049.60986328125), np.float64(1011.5515747070312))","(np.float64(1004.1961059570312), np.float64(1000.409912109375))","(np.float64(1035.61767578125), np.float64(1027.2584228515625))","(np.float64(1018.4063110351562), np.float64(1034.5457763671875))","(np.float64(1019.641357421875), np.float64(1037.4249267578125))"
180,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.932373046875), np.float64(939.3793334960938))","(np.float64(1061.775146484375), np.float64(975.7164306640625))","(np.float64(1004.3145751953125), np.float64(948.7017822265625))","(np.float64(1059.8492431640625), np.float64(993.3560791015625))","(np.float64(996.53857421875), np.float64(974.459716796875))","(np.float64(1049.5927734375), np.float64(1011.5806884765625))","(np.float64(1004.181396484375), np.float64(1000.4157104492188))","(np.float64(1035.607421875), np.float64(1027.282470703125))","(np.float64(1018.419677734375), np.float64(1034.5374755859375))","(np.float64(1019.665283203125), np.float64(1037.42041015625))"
181,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9835205078125), np.float64(939.281982421875))","(np.float64(1062.02587890625), np.float64(975.5902709960938))","(np.float64(1004.4818115234375), np.float64(948.6365966796875))","(np.float64(1060.091796875), np.float64(993.23046875))","(np.float64(996.7269897460938), np.float64(974.3407592773438))","(np.float64(1049.8502197265625), np.float64(1011.4415893554688))","(np.float64(1004.277587890625), np.float64(1000.2945556640625))","(np.float64(1035.841796875), np.float64(1027.1142578125))","(np.float64(1018.6339111328125), np.float64(1034.430419921875))","(np.float64(1019.9647216796875), np.float64(1037.25732421875))"
182,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9664916992188), np.float64(939.3064575195312))","(np.float64(1061.9466552734375), np.float64(975.6356811523438))","(np.float64(1004.4647216796875), np.float64(948.6708374023438))","(np.float64(1060.0648193359375), np.float64(993.3191528320312))","(np.float64(996.7267456054688), np.float64(974.3751831054688))","(np.float64(1049.803955078125), np.float64(1011.5218505859375))","(np.float64(1004.2826538085938), np.float64(1000.3169555664062))","(np.float64(1035.7757568359375), np.float64(1027.1834716796875))","(np.float64(1018.615966796875), np.float64(1034.4598388671875))","(np.float64(1019.8795166015625), np.float64(1037.3375244140625))"
183,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9682006835938), np.float64(939.2815551757812))","(np.float64(1062.074462890625), np.float64(975.5498657226562))","(np.float64(1004.4569702148438), np.float64(948.6226806640625))","(np.float64(1060.1600341796875), np.float64(993.2081909179688))","(np.float64(996.7196044921875), np.float64(974.3397216796875))","(np.float64(1049.9239501953125), np.float64(1011.4244995117188))","(np.float64(1004.2780151367188), np.float64(1000.2885131835938))","(np.float64(1035.9056396484375), np.float64(1027.098876953125))","(np.float64(1018.607666015625), np.float64(1034.43115234375))","(np.float64(1019.9678344726562), np.float64(1037.2802734375))"
184,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9326782226562), np.float64(939.3048095703125))","(np.float64(1061.8709716796875), np.float64(975.67578125))","(np.float64(1004.4132690429688), np.float64(948.6507568359375))","(np.float64(1059.953369140625), np.float64(993.3012084960938))","(np.float64(996.6810913085938), np.float64(974.3743896484375))","(np.float64(1049.714111328125), np.float64(1011.5072021484375))","(np.float64(1004.2264404296875), np.float64(1000.3276977539062))","(np.float64(1035.721923828125), np.float64(1027.2052001953125))","(np.float64(1018.3646850585938), np.float64(1034.4063720703125))","(np.float64(1019.6370849609375), np.float64(1037.32568359375))"
185,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.0133666992188), np.float64(939.426513671875))","(np.float64(1061.7821044921875), np.float64(975.7356567382812))","(np.float64(1004.3756713867188), np.float64(948.7685546875))","(np.float64(1059.8399658203125), np.float64(993.3545532226562))","(np.float64(996.6663818359375), np.float64(974.544677734375))","(np.float64(1049.6129150390625), np.float64(1011.6328125))","(np.float64(1004.2434692382812), np.float64(1000.4730224609375))","(np.float64(1035.601806640625), np.float64(1027.327392578125))","(np.float64(1018.3851318359375), np.float64(1034.541748046875))","(np.float64(1019.5625610351562), np.float64(1037.3843994140625))"
186,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.0081787109375), np.float64(939.4302368164062))","(np.float64(1061.799072265625), np.float64(975.692138671875))","(np.float64(1004.3667602539062), np.float64(948.778076171875))","(np.float64(1059.85546875), np.float64(993.3092651367188))","(np.float64(996.6616821289062), np.float64(974.5546875))","(np.float64(1049.61328125), np.float64(1011.5751342773438))","(np.float64(1004.23095703125), np.float64(1000.4791870117188))","(np.float64(1035.5748291015625), np.float64(1027.25))","(np.float64(1018.3623046875), np.float64(1034.5396728515625))","(np.float64(1019.5391845703125), np.float64(1037.3486328125))"
187,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9848022460938), np.float64(939.339599609375))","(np.float64(1061.9312744140625), np.float64(975.626708984375))","(np.float64(1004.422119140625), np.float64(948.7109985351562))","(np.float64(1060.024658203125), np.float64(993.2242431640625))","(np.float64(996.7095336914062), np.float64(974.4410400390625))","(np.float64(1049.8017578125), np.float64(1011.468017578125))","(np.float64(1004.2720336914062), np.float64(1000.3758544921875))","(np.float64(1035.77783203125), np.float64(1027.166015625))","(np.float64(1018.5498657226562), np.float64(1034.3955078125))","(np.float64(1019.8507080078125), np.float64(1037.18603515625))"
188,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.02001953125), np.float64(939.2744750976562))","(np.float64(1062.18310546875), np.float64(975.6083984375))","(np.float64(1004.4609985351562), np.float64(948.6506958007812))","(np.float64(1060.2769775390625), np.float64(993.2037353515625))","(np.float64(996.741943359375), np.float64(974.3598022460938))","(np.float64(1050.0946044921875), np.float64(1011.4639282226562))","(np.float64(1004.268798828125), np.float64(1000.304443359375))","(np.float64(1036.0721435546875), np.float64(1027.162353515625))","(np.float64(1018.5458984375), np.float64(1034.35986328125))","(np.float64(1020.0451049804688), np.float64(1037.262939453125))"
189,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.0482177734375), np.float64(939.2200317382812))","(np.float64(1062.2696533203125), np.float64(975.5016479492188))","(np.float64(1004.4804077148438), np.float64(948.5894775390625))","(np.float64(1060.337646484375), np.float64(993.0867309570312))","(np.float64(996.7373657226562), np.float64(974.3042602539062))","(np.float64(1050.17041015625), np.float64(1011.3396606445312))","(np.float64(1004.2765502929688), np.float64(1000.23876953125))","(np.float64(1036.177734375), np.float64(1027.0511474609375))","(np.float64(1018.6507568359375), np.float64(1034.346435546875))","(np.float64(1020.2232055664062), np.float64(1037.1038818359375))"
190,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.0033569335938), np.float64(939.2452392578125))","(np.float64(1062.356689453125), np.float64(975.4198608398438))","(np.float64(1004.45361328125), np.float64(948.6084594726562))","(np.float64(1060.43115234375), np.float64(992.9689331054688))","(np.float64(996.727294921875), np.float64(974.2977294921875))","(np.float64(1050.2581787109375), np.float64(1011.2733764648438))","(np.float64(1004.3126831054688), np.float64(1000.2555541992188))","(np.float64(1036.2900390625), np.float64(1026.9996337890625))","(np.float64(1018.6860961914062), np.float64(1034.38671875))","(np.float64(1020.34521484375), np.float64(1037.0621337890625))"
191,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9879760742188), np.float64(939.3328857421875))","(np.float64(1062.3045654296875), np.float64(975.4529418945312))","(np.float64(1004.4053955078125), np.float64(948.701171875))","(np.float64(1060.391357421875), np.float64(993.0079956054688))","(np.float64(996.7010498046875), np.float64(974.3943481445312))","(np.float64(1050.2158203125), np.float64(1011.2889404296875))","(np.float64(1004.3123779296875), np.float64(1000.3463134765625))","(np.float64(1036.2481689453125), np.float64(1027.0142822265625))","(np.float64(1018.6857299804688), np.float64(1034.459716796875))","(np.float64(1020.320556640625), np.float64(1037.063720703125))"
192,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9593505859375), np.float64(939.2464599609375))","(np.float64(1062.30078125), np.float64(975.4119262695312))","(np.float64(1004.4002075195312), np.float64(948.61181640625))","(np.float64(1060.41015625), np.float64(992.96826171875))","(np.float64(996.7054443359375), np.float64(974.3145141601562))","(np.float64(1050.2254638671875), np.float64(1011.2530517578125))","(np.float64(1004.280029296875), np.float64(1000.2628173828125))","(np.float64(1036.248291015625), np.float64(1026.985595703125))","(np.float64(1018.6414794921875), np.float64(1034.38134765625))","(np.float64(1020.3037109375), np.float64(1037.0367431640625))"
193,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.238525390625), np.float64(939.0697021484375))","(np.float64(1062.70166015625), np.float64(975.2850341796875))","(np.float64(1004.6817626953125), np.float64(948.4405517578125))","(np.float64(1060.8536376953125), np.float64(992.8683471679688))","(np.float64(996.947021484375), np.float64(974.1094360351562))","(np.float64(1050.6912841796875), np.float64(1011.17529296875))","(np.float64(1004.5164184570312), np.float64(1000.082275390625))","(np.float64(1036.6817626953125), np.float64(1026.840087890625))","(np.float64(1020.4656982421875), np.float64(1034.1446533203125))","(np.float64(1020.8142700195312), np.float64(1036.880615234375))"
194,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.347412109375), np.float64(939.0059204101562))","(np.float64(1062.8087158203125), np.float64(974.896484375))","(np.float64(1004.8218994140625), np.float64(948.367919921875))","(np.float64(1061.096435546875), np.float64(991.0573120117188))","(np.float64(998.6144409179688), np.float64(974.0501708984375))","(np.float64(1050.8690185546875), np.float64(1010.7030029296875))","(np.float64(1004.5598754882812), np.float64(1000.01611328125))","(np.float64(1036.749755859375), np.float64(1024.66845703125))","(np.float64(1020.53466796875), np.float64(1034.0670166015625))","(np.float64(1020.7742919921875), np.float64(1036.7449951171875))"
195,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.1275024414062), np.float64(939.2257080078125))","(np.float64(1062.6126708984375), np.float64(975.3692016601562))","(np.float64(1004.6135864257812), np.float64(950.0291137695312))","(np.float64(1060.743408203125), np.float64(992.9223022460938))","(np.float64(996.8204956054688), np.float64(974.248046875))","(np.float64(1050.5780029296875), np.float64(1011.2151489257812))","(np.float64(1004.37060546875), np.float64(1000.2247924804688))","(np.float64(1036.55419921875), np.float64(1026.892578125))","(np.float64(1018.8491821289062), np.float64(1034.27734375))","(np.float64(1020.6411743164062), np.float64(1037.0126953125))"
196,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9569091796875), np.float64(939.2361450195312))","(np.float64(1061.938232421875), np.float64(974.9970092773438))","(np.float64(1004.329345703125), np.float64(948.5479125976562))","(np.float64(1060.154296875), np.float64(991.089111328125))","(np.float64(996.627197265625), np.float64(974.3099975585938))","(np.float64(1049.9951171875), np.float64(1010.81591796875))","(np.float64(1004.31005859375), np.float64(1000.2654418945312))","(np.float64(1035.958251953125), np.float64(1024.8936767578125))","(np.float64(1018.5697021484375), np.float64(1034.289306640625))","(np.float64(1019.8348388671875), np.float64(1036.7960205078125))"
197,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9608154296875), np.float64(939.3817749023438))","(np.float64(1062.0625), np.float64(975.055419921875))","(np.float64(1004.3618774414062), np.float64(948.6944580078125))","(np.float64(1060.2440185546875), np.float64(991.1463623046875))","(np.float64(996.6453247070312), np.float64(974.4533081054688))","(np.float64(1050.1072998046875), np.float64(1010.8927612304688))","(np.float64(1004.3192749023438), np.float64(1000.4046020507812))","(np.float64(1036.05908203125), np.float64(1024.965576171875))","(np.float64(1018.6431274414062), np.float64(1034.4501953125))","(np.float64(1019.98388671875), np.float64(1036.8968505859375))"
198,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.0407104492188), np.float64(939.1936645507812))","(np.float64(1062.27734375), np.float64(975.0176391601562))","(np.float64(1004.4947509765625), np.float64(948.5450439453125))","(np.float64(1060.5299072265625), np.float64(991.1508178710938))","(np.float64(996.7957153320312), np.float64(974.2732543945312))","(np.float64(1050.3507080078125), np.float64(1010.8349609375))","(np.float64(1004.4031372070312), np.float64(1000.2117919921875))","(np.float64(1036.261962890625), np.float64(1024.8382568359375))","(np.float64(1018.831298828125), np.float64(1034.25))","(np.float64(1020.2542724609375), np.float64(1036.8321533203125))"
199,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.4610595703125), np.float64(939.0197143554688))","(np.float64(1062.8284912109375), np.float64(974.9965209960938))","(np.float64(1004.9522094726562), np.float64(948.3809814453125))","(np.float64(1062.5777587890625), np.float64(990.9920043945312))","(np.float64(998.7293701171875), np.float64(974.0513305664062))","(np.float64(1052.57470703125), np.float64(1009.2784423828125))","(np.float64(1004.6852416992188), np.float64(1000.036376953125))","(np.float64(1038.6568603515625), np.float64(1024.969970703125))","(np.float64(1020.797607421875), np.float64(1034.06298828125))","(np.float64(1020.8827514648438), np.float64(1036.897216796875))"
200,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.0562744140625), np.float64(939.365478515625))","(np.float64(1062.2930908203125), np.float64(975.1259155273438))","(np.float64(1004.5324096679688), np.float64(948.7247314453125))","(np.float64(1060.604248046875), np.float64(991.2207641601562))","(np.float64(996.8270874023438), np.float64(974.4122924804688))","(np.float64(1050.39990234375), np.float64(1010.921630859375))","(np.float64(1004.4408569335938), np.float64(1000.3687744140625))","(np.float64(1036.298583984375), np.float64(1024.9134521484375))","(np.float64(1018.86669921875), np.float64(1034.393310546875))","(np.float64(1020.2942504882812), np.float64(1036.92431640625))"
201,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9769287109375), np.float64(939.2871704101562))","(np.float64(1062.12109375), np.float64(974.9605102539062))","(np.float64(1004.3937377929688), np.float64(948.6370849609375))","(np.float64(1060.3846435546875), np.float64(991.0377197265625))","(np.float64(996.6670532226562), np.float64(974.3674926757812))","(np.float64(1050.212646484375), np.float64(1010.7874145507812))","(np.float64(1004.36572265625), np.float64(1000.3132934570312))","(np.float64(1036.1700439453125), np.float64(1024.84033203125))","(np.float64(1018.7567138671875), np.float64(1034.3310546875))","(np.float64(1020.07666015625), np.float64(1036.790283203125))"
202,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1014.9091186523438), np.float64(939.3065185546875))","(np.float64(1062.16748046875), np.float64(975.02490234375))","(np.float64(1004.3599853515625), np.float64(948.6637573242188))","(np.float64(1060.4189453125), np.float64(991.1051025390625))","(np.float64(996.6531372070312), np.float64(974.3869018554688))","(np.float64(1050.25634765625), np.float64(1010.83447265625))","(np.float64(1004.3165893554688), np.float64(1000.3256225585938))","(np.float64(1036.219970703125), np.float64(1024.8939208984375))","(np.float64(1018.7262573242188), np.float64(1034.3555908203125))","(np.float64(1020.1688232421875), np.float64(1036.827880859375))"
203,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.0777587890625), np.float64(939.2410278320312))","(np.float64(1062.6102294921875), np.float64(975.0028076171875))","(np.float64(1004.5879516601562), np.float64(950.0834350585938))","(np.float64(1060.8929443359375), np.float64(991.0953979492188))","(np.float64(996.8552856445312), np.float64(974.3068237304688))","(np.float64(1050.6993408203125), np.float64(1010.8115844726562))","(np.float64(1004.4628295898438), np.float64(1000.2496337890625))","(np.float64(1036.624755859375), np.float64(1024.80859375))","(np.float64(1018.8947143554688), np.float64(1034.2618408203125))","(np.float64(1020.5643920898438), np.float64(1036.8388671875))"
204,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.2822265625), np.float64(939.1177978515625))","(np.float64(1062.721435546875), np.float64(974.795166015625))","(np.float64(1004.713134765625), np.float64(948.484375))","(np.float64(1061.0535888671875), np.float64(990.8187866210938))","(np.float64(998.5186767578125), np.float64(974.1875))","(np.float64(1051.02978515625), np.float64(1010.6027221679688))","(np.float64(1004.5603637695312), np.float64(1000.13916015625))","(np.float64(1038.6907958984375), np.float64(1024.8134765625))","(np.float64(1020.5958862304688), np.float64(1034.1373291015625))","(np.float64(1020.8379516601562), np.float64(1036.71923828125))"
205,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.230224609375), np.float64(939.0645751953125))","(np.float64(1062.6611328125), np.float64(974.8226318359375))","(np.float64(1004.6644897460938), np.float64(948.447021484375))","(np.float64(1060.9443359375), np.float64(990.8951416015625))","(np.float64(996.9369506835938), np.float64(974.1239013671875))","(np.float64(1050.7293701171875), np.float64(1010.6248168945312))","(np.float64(1004.506591796875), np.float64(1000.0846557617188))","(np.float64(1036.6539306640625), np.float64(1024.6163330078125))","(np.float64(1020.5115966796875), np.float64(1034.0928955078125))","(np.float64(1020.6560668945312), np.float64(1036.583984375))"
206,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.1398315429688), np.float64(939.105224609375))","(np.float64(1062.57568359375), np.float64(974.8934936523438))","(np.float64(1004.60986328125), np.float64(949.94384765625))","(np.float64(1060.8602294921875), np.float64(990.9724731445312))","(np.float64(996.8484497070312), np.float64(974.1648559570312))","(np.float64(1050.661376953125), np.float64(1010.7012939453125))","(np.float64(1004.458984375), np.float64(1000.1280517578125))","(np.float64(1036.5792236328125), np.float64(1024.693115234375))","(np.float64(1020.4285888671875), np.float64(1034.139404296875))","(np.float64(1020.5657348632812), np.float64(1036.654052734375))"
207,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.1326904296875), np.float64(939.1668090820312))","(np.float64(1062.6541748046875), np.float64(974.9107055664062))","(np.float64(1004.5831909179688), np.float64(948.5513916015625))","(np.float64(1060.92529296875), np.float64(990.9774780273438))","(np.float64(996.8695678710938), np.float64(974.2420043945312))","(np.float64(1050.7491455078125), np.float64(1010.7456665039062))","(np.float64(1004.50537109375), np.float64(1000.1898803710938))","(np.float64(1036.6785888671875), np.float64(1024.7530517578125))","(np.float64(1020.4622192382812), np.float64(1034.2086181640625))","(np.float64(1020.6517944335938), np.float64(1036.7005615234375))"
208,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.0258178710938), np.float64(939.3029174804688))","(np.float64(1062.383056640625), np.float64(974.8661499023438))","(np.float64(1004.4511108398438), np.float64(948.6653442382812))","(np.float64(1060.6849365234375), np.float64(990.9285278320312))","(np.float64(996.7581787109375), np.float64(974.3776245117188))","(np.float64(1050.5220947265625), np.float64(1010.7262573242188))","(np.float64(1004.3960571289062), np.float64(1000.32421875))","(np.float64(1036.4788818359375), np.float64(1024.7569580078125))","(np.float64(1018.8541870117188), np.float64(1034.3232421875))","(np.float64(1020.445068359375), np.float64(1036.70166015625))"
209,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.0858154296875), np.float64(939.1580810546875))","(np.float64(1062.491943359375), np.float64(974.8419189453125))","(np.float64(1004.5265502929688), np.float64(948.5298461914062))","(np.float64(1060.7933349609375), np.float64(990.9099731445312))","(np.float64(996.81640625), np.float64(974.2154541015625))","(np.float64(1050.6368408203125), np.float64(1010.6856689453125))","(np.float64(1004.4213256835938), np.float64(1000.1817626953125))","(np.float64(1036.58740234375), np.float64(1024.699951171875))","(np.float64(1020.4046630859375), np.float64(1034.2100830078125))","(np.float64(1020.6035766601562), np.float64(1036.6622314453125))"
210,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.1823120117188), np.float64(939.0808715820312))","(np.float64(1062.59912109375), np.float64(974.8439331054688))","(np.float64(1004.6375122070312), np.float64(948.4633178710938))","(np.float64(1060.8939208984375), np.float64(990.9212036132812))","(np.float64(996.90185546875), np.float64(974.1388549804688))","(np.float64(1050.7215576171875), np.float64(1010.6849365234375))","(np.float64(1004.492919921875), np.float64(1000.1138916015625))","(np.float64(1036.665771484375), np.float64(1024.6822509765625))","(np.float64(1020.56396484375), np.float64(1034.1441650390625))","(np.float64(1020.746826171875), np.float64(1036.6505126953125))"
211,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.248291015625), np.float64(939.0777587890625))","(np.float64(1062.7021484375), np.float64(974.8804931640625))","(np.float64(1004.703857421875), np.float64(948.4600830078125))","(np.float64(1061.0767822265625), np.float64(990.8863525390625))","(np.float64(997.004638671875), np.float64(974.0958251953125))","(np.float64(1051.0665283203125), np.float64(1010.6473388671875))","(np.float64(1004.5511474609375), np.float64(1000.0891723632812))","(np.float64(1038.7432861328125), np.float64(1024.8394775390625))","(np.float64(1020.6932983398438), np.float64(1034.06005859375))","(np.float64(1020.9175415039062), np.float64(1036.7020263671875))"
212,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.2294921875), np.float64(939.1259155273438))","(np.float64(1062.6180419921875), np.float64(974.92041015625))","(np.float64(1004.7042846679688), np.float64(948.515869140625))","(np.float64(1061.0010986328125), np.float64(990.9393310546875))","(np.float64(998.5298461914062), np.float64(974.1741333007812))","(np.float64(1051.00927734375), np.float64(1010.7588500976562))","(np.float64(1004.5494384765625), np.float64(1000.1526489257812))","(np.float64(1038.6727294921875), np.float64(1024.94384765625))","(np.float64(1020.5963134765625), np.float64(1034.1614990234375))","(np.float64(1020.8279418945312), np.float64(1036.82421875))"
213,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.1371459960938), np.float64(939.2942504882812))","(np.float64(1062.4375), np.float64(974.807373046875))","(np.float64(1004.536865234375), np.float64(948.66064453125))","(np.float64(1060.7415771484375), np.float64(990.9097290039062))","(np.float64(996.8561401367188), np.float64(974.3804321289062))","(np.float64(1050.57763671875), np.float64(1010.650146484375))","(np.float64(1004.4791259765625), np.float64(1000.3194580078125))","(np.float64(1036.53564453125), np.float64(1024.6676025390625))","(np.float64(1020.4388427734375), np.float64(1034.3173828125))","(np.float64(1020.5546875), np.float64(1036.616455078125))"
214,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.1679077148438), np.float64(939.3833618164062))","(np.float64(1062.3040771484375), np.float64(974.8794555664062))","(np.float64(1004.52294921875), np.float64(948.7158203125))","(np.float64(1060.5836181640625), np.float64(990.9640502929688))","(np.float64(996.8447875976562), np.float64(974.492919921875))","(np.float64(1050.447021484375), np.float64(1010.76171875))","(np.float64(1004.509521484375), np.float64(1000.399169921875))","(np.float64(1036.4259033203125), np.float64(1024.7791748046875))","(np.float64(1018.9490356445312), np.float64(1034.38134765625))","(np.float64(1020.4093017578125), np.float64(1036.692626953125))"
215,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.2726440429688), np.float64(939.1768798828125))","(np.float64(1062.5462646484375), np.float64(974.9625854492188))","(np.float64(1004.733642578125), np.float64(950.019775390625))","(np.float64(1060.98779296875), np.float64(990.9976196289062))","(np.float64(996.9992065429688), np.float64(974.2399291992188))","(np.float64(1051.0020751953125), np.float64(1010.8035278320312))","(np.float64(1004.58447265625), np.float64(1000.186279296875))","(np.float64(1038.6571044921875), np.float64(1024.9815673828125))","(np.float64(1020.701171875), np.float64(1034.218994140625))","(np.float64(1020.8557739257812), np.float64(1036.8424072265625))"
216,0,labels_v001_196_09_14_21_ Cage Tsom_ 4_Virgin_sub0_224_243_analysis_succesful,"(np.float64(1015.3442993164062), np.float64(939.1055297851562))","(np.float64(1062.6434326171875), np.float64(974.91650390625))","(np.float64(1004.7341918945312), np.float64(948.47021484375))","(np.float64(1061.0772705078125), np.float64(990.93603515625))","(np.float64(997.0247192382812), np.float64(974.1785278320312))","(np.float64(1051.102783203125), np.float64(1010.7208251953125))","(np.float64(1004.567626953125), np.float64(1000.1280517578125))","(np.float64(1038.7640380859375), np.float64(1024.9013671875))","(np.float64(1020.685791015625), np.float64(1034.13818359375))","(np.float64(1020.948486328125), np.float64(1036.7603759765625))"
